sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
Victorinox_0.6223.L1402,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""swiss-clockwork""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Swiss Clockwork""","Classic, 58cm, ""Swiss Clockwork""","Classic, 58cm, ""Swiss Clockwork"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Swiss-Clockwork""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""swiss-clockwork""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""swiss-clockwork""-victorinox_0.jpg",,,"Classic, 58cm, ""Swiss Clockwork""","Classic, 58cm, ""Swiss Clockwork"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1408,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""space-cleaner""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Space cleaner""","Classic, 58cm, ""Space cleaner""","Classic, 58cm, ""Space cleaner"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Space-cleaner""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""space-cleaner""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""space-cleaner""-victorinox_0.jpg",,,"Classic, 58cm, ""Space cleaner""","Classic, 58cm, ""Space cleaner"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1409,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""sailor""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Sailor""","Classic, 58cm, ""Sailor""","Classic, 58cm, ""Sailor"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Sailor""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""sailor""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""sailor""-victorinox_0.jpg",,,"Classic, 58cm, ""Sailor""","Classic, 58cm, ""Sailor"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1404,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""my-little-toolbox""-victorinox_0.jpg",,,,,"Classic, 58cm, ""My little toolbox""","Classic, 58cm, ""My little toolbox""","Classic, 58cm, ""My little toolbox"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""My-little-toolbox""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""my-little-toolbox""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""my-little-toolbox""-victorinox_0.jpg",,,"Classic, 58cm, ""My little toolbox""","Classic, 58cm, ""My little toolbox"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1405,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""lollipop""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Lollipop""","Classic, 58cm, ""Lollipop""","Classic, 58cm, ""Lollipop"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Lollipop""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""lollipop""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""lollipop""-victorinox_0.jpg",,,"Classic, 58cm, ""Lollipop""","Classic, 58cm, ""Lollipop"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1403,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""color-up-your-life""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Color up your life""","Classic, 58cm, ""Color up your life""","Classic, 58cm, ""Color up your life"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Color-up-your-life""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""color-up-your-life""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""color-up-your-life""-victorinox_0.jpg",,,"Classic, 58cm, ""Color up your life""","Classic, 58cm, ""Color up your life"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1410,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""car""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Car""","Classic, 58cm, ""Car""","Classic, 58cm, ""Car"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Car""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""car""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""car""-victorinox_0.jpg",,,"Classic, 58cm, ""Car""","Classic, 58cm, ""Car"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1406,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
         
<img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""blossoms""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Blossoms""","Classic, 58cm, ""Blossoms""","Classic, 58cm, ""Blossoms"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Blossoms""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""blossoms""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""blossoms""-victorinox_0.jpg",,,"Classic, 58cm, ""Blossoms""","Classic, 58cm, ""Blossoms"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.L1401,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-58cm-""appenzeller""-victorinox_0.jpg",,,,,"Classic, 58cm, ""Appenzeller""","Classic, 58cm, ""Appenzeller""","Classic, 58cm, ""Appenzeller"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-58cm-""Appenzeller""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-58cm-""appenzeller""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-58cm-""appenzeller""-victorinox_0.jpg",,,"Classic, 58cm, ""Appenzeller""","Classic, 58cm, ""Appenzeller"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6203.T5,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/classic-pink-transparent-victorinox_0.jpg,,,,,Classic pink transparent,Classic pink transparent,Classic pink transparent - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Classic-pink-transparent,,,Product Info Column,,15.30,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/classic-pink-transparent-victorinox_0.jpg,,,,,1,2,/victorinox/taschenmesser/classic-pink-transparent-victorinox_0.jpg,,,Classic pink transparent,Classic pink transparent.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6223.841,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,"/victorinox/taschenmesser/classic-""vx-colors""-victorinox_0.jpg",,,,,"Classic ""VX Colors""","Classic ""VX Colors""","Classic ""VX Colors"" - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,"Classic-""VX-Colors""",,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,"/victorinox/taschenmesser/classic-""vx-colors""-victorinox_0.jpg",,,,,1,2,"/victorinox/taschenmesser/classic-""vx-colors""-victorinox_0.jpg",,,"Classic ""VX Colors""","Classic ""VX Colors"".html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.8493.3,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/-locksmith-taschenmesser-victorinox_0.jpg,,,,, Locksmith Taschenmesser, Locksmith Taschenmesser, Locksmith Taschenmesser - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,-Locksmith-Taschenmesser,,,Product Info Column,,59.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/-locksmith-taschenmesser-victorinox_0.jpg,,,,,1,2,/victorinox/taschenmesser/-locksmith-taschenmesser-victorinox_0.jpg,,, Locksmith Taschenmesser, Locksmith Taschenmesser.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_1.3613,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/offiziersmesser-camper-rot-victorinox_1.jpg,,,,,Offiziersmesser Camper rot,Offiziersmesser Camper rot,Offiziersmesser Camper rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Offiziersmesser-Camper-rot,,,Product Info Column,,23.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/offiziersmesser-camper-rot-victorinox_1.jpg,,,,,1,2,/victorinox/taschenmesser/offiziersmesser-camper-rot-victorinox_1.jpg,,,Offiziersmesser Camper rot,Offiziersmesser Camper rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.6226.T7,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/silvertech-swisslite-silber-transp-(led-weiss)-victorinox_0.jpg,,,,,"SilverTech,SwissLite,silber transp.(LED weiss)","SilverTech,SwissLite,silber transp.(LED weiss)","SilverTech,SwissLite,silber transp.(LED weiss) - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,SilverTech-SwissLite-silber-transp-(LED-weiss),,,Product Info Column,,34.50,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/silvertech-swisslite-silber-transp-(led-weiss)-victorinox_0.jpg,,,,,1,2,/victorinox/taschenmesser/silvertech-swisslite-silber-transp-(led-weiss)-victorinox_0.jpg,,,"SilverTech,SwissLite,silber transp.(LED weiss)","SilverTech,SwissLite,silber transp.(LED weiss).html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.8461.MWCH,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/schweizer-soldatenmesser-08-grun-schwarz-victorinox_0.jpg,,,,,"Schweizer Soldatenmesser 08, grün/schwarz","Schweizer Soldatenmesser 08, grün/schwarz","Schweizer Soldatenmesser 08, grün/schwarz - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Schweizer-Soldatenmesser-08-grun-schwarz,,,Product Info Column,,45.50,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/schweizer-soldatenmesser-08-grun-schwarz-victorinox_0.jpg,,,,,1,2,/victorinox/taschenmesser/schweizer-soldatenmesser-08-grun-schwarz-victorinox_0.jpg,,,"Schweizer Soldatenmesser 08, grn/schwarz","Schweizer Soldatenmesser 08, grn/schwarz.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.8623.MWN,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/rescuetool-einhander-wellensch-gelb-nachleuchtend-nylon-etui-victorinox_0.jpg,,,,,"RescueTool Einhänder Wellensch.,gelb nachleuchtend Nylon-Etui","RescueTool Einhänder Wellensch.,gelb nachleuchtend Nylon-Etui","RescueTool Einhänder Wellensch.,gelb nachleuchtend Nylon-Etui - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,RescueTool-Einhander-Wellensch-gelb-nachleuchtend-Nylon-Etui,,,Product Info Column,,89.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/rescuetool-einhander-wellensch-gelb-nachleuchtend-nylon-etui-victorinox_0.jpg,,,,,1,2,/victorinox/taschenmesser/rescuetool-einhander-wellensch-gelb-nachleuchtend-nylon-etui-victorinox_0.jpg,,,"RescueTool Einhnder Wellensch.,gelb nachleuchtend Nylon-Etui","RescueTool Einhnder Wellensch.,gelb nachleuchtend Nylon-Etui.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_0.9553.MC,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/ranger-grip61-130mm-rot-schwarz-victorinox_0.jpg,,,,,"Ranger Grip61, 130mm, Rot/Schwarz","Ranger Grip61, 130mm, Rot/Schwarz","Ranger Grip61, 130mm, Rot/Schwarz - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Ranger-Grip61-130mm-Rot-Schwarz,,,Product Info Column,,53.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/ranger-grip61-130mm-rot-schwarz-victorinox_0.jpg,,,,,1,2,/victorinox/taschenmesser/ranger-grip61-130mm-rot-schwarz-victorinox_0.jpg,,,"Ranger Grip61, 130mm, Rot/Schwarz","Ranger Grip61, 130mm, Rot/Schwarz.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_1.3703.TE9,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/offm-climber-rot-transp-swiss-knife-valley-victorinox_1.jpg,,,,,"Offm.Climber, rot transp.Swiss Knife Valley","Offm.Climber, rot transp.Swiss Knife Valley","Offm.Climber, rot transp.Swiss Knife Valley - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Offm-Climber-rot-transp-Swiss-Knife-Valley,,,Product Info Column,,39.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/offm-climber-rot-transp-swiss-knife-valley-victorinox_1.jpg,,,,,1,2,/victorinox/taschenmesser/offm-climber-rot-transp-swiss-knife-valley-victorinox_1.jpg,,,"Offm.Climber, rot transp.Swiss Knife Valley","Offm.Climber, rot transp.Swiss Knife Valley.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_1.7915.T,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox-damascus.jpg'>",No,,,0,/victorinox/taschenmesser/offm-huntsman-lite-rot-transp--01_501.jpg,,,,,Offm. Huntsman Lite rot transp.,Offm. Huntsman Lite rot transp.,Offm. Huntsman Lite rot transp. - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Offm-Huntsman-Lite-rot-transp-,,,Product Info Column,,66.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/taschenmesser/offm-huntsman-lite-rot-transp--01_501.jpg,,,,,1,2,/victorinox/taschenmesser/offm-huntsman-lite-rot-transp--01_501.jpg,,,Offm. Huntsman Lite rot transp.,Offm. Huntsman Lite rot transp..html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
