sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
LC_21178272002430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-ov-sig-27-cm-marseille-lc_21178272002430.jpg,,,,,BRÄTER OV SIG 27 CM MARSEILLE,BRÄTER OV SIG 27 CM MARSEILLE,BRÄTER OV SIG 27 CM MARSEILLE - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-OV-SIG-27-CM-MARSEILLE,,,Product Info Column,,229.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-ov-sig-27-cm-marseille-lc_21178272002430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-ov-sig-27-cm-marseille-lc_21178272002430.jpg,,,BRTER OV SIG 27 CM MARSEILLE,BRTER OV SIG 27 CM MARSEILLE.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21178270602430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-ov-sig-27-cm-kirschrot-lc_21178270602430.jpg,,,,,BRÄTER OV SIG 27 CM KIRSCHROT,BRÄTER OV SIG 27 CM KIRSCHROT,BRÄTER OV SIG 27 CM KIRSCHROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-OV-SIG-27-CM-KIRSCHROT,,,Product Info Column,,229.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-ov-sig-27-cm-kirschrot-lc_21178270602430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-ov-sig-27-cm-kirschrot-lc_21178270602430.jpg,,,BRTER OV SIG 27 CM KIRSCHROT,BRTER OV SIG 27 CM KIRSCHROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21178170000430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-ov-sig-17-cm-schwarz-lc_21178170000430.jpg,,,,,BRÄTER OV SIG 17 CM SCHWARZ,BRÄTER OV SIG 17 CM SCHWARZ,BRÄTER OV SIG 17 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-OV-SIG-17-CM-SCHWARZ,,,Product Info Column,,99.95,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-ov-sig-17-cm-schwarz-lc_21178170000430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-ov-sig-17-cm-schwarz-lc_21178170000430.jpg,,,BRTER OV SIG 17 CM SCHWARZ,BRTER OV SIG 17 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_21178170602430,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/brater-ov-sig-17-cm-kirschrot-lc_21178170602430.jpg,,,,,BRÄTER OV SIG 17 CM KIRSCHROT,BRÄTER OV SIG 17 CM KIRSCHROT,BRÄTER OV SIG 17 CM KIRSCHROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,BRaTER-OV-SIG-17-CM-KIRSCHROT,,,Product Info Column,,99.95,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/brater-ov-sig-17-cm-kirschrot-lc_21178170602430.jpg,,,,,1,2,/lecreuset/gusseisen-signature/brater-ov-sig-17-cm-kirschrot-lc_21178170602430.jpg,,,BRTER OV SIG 17 CM KIRSCHROT,BRTER OV SIG 17 CM KIRSCHROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_20193260000422,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-schwarz-lc_20193260000422--1.jpg,,,,,GRILLPFANNE RD SIG 26 CM SCHWARZ,GRILLPFANNE RD SIG 26 CM SCHWARZ,GRILLPFANNE RD SIG 26 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,GRILLPFANNE-RD-SIG-26-CM-SCHWARZ,,,Product Info Column,,125.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-schwarz-lc_20193260000422--1.jpg,,,,,1,2,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-schwarz-lc_20193260000422--1.jpg,,,GRILLPFANNE RD SIG 26 CM SCHWARZ,GRILLPFANNE RD SIG 26 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_20193260900422,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-ofenrot-lc_20193260900422.jpg,,,,,GRILLPFANNE RD SIG 26 CM OFENROT,GRILLPFANNE RD SIG 26 CM OFENROT,GRILLPFANNE RD SIG 26 CM OFENROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,GRILLPFANNE-RD-SIG-26-CM-OFENROT,,,Product Info Column,,125.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-ofenrot-lc_20193260900422.jpg,,,,,1,2,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-ofenrot-lc_20193260900422.jpg,,,GRILLPFANNE RD SIG 26 CM OFENROT,GRILLPFANNE RD SIG 26 CM OFENROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_20193260600422,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-kirschrot-lc_20193260600422.jpg,,,,,GRILLPFANNE RD SIG 26 CM KIRSCHROT,GRILLPFANNE RD SIG 26 CM KIRSCHROT,GRILLPFANNE RD SIG 26 CM KIRSCHROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,GRILLPFANNE-RD-SIG-26-CM-KIRSCHROT,,,Product Info Column,,125.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-kirschrot-lc_20193260600422.jpg,,,,,1,2,/lecreuset/gusseisen-signature/grillpfanne-rd-sig-26-cm-kirschrot-lc_20193260600422.jpg,,,GRILLPFANNE RD SIG 26 CM KIRSCHROT,GRILLPFANNE RD SIG 26 CM KIRSCHROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_20183260000422,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-schwarz-lc_20183260000422--1.jpg,,,,,GRILLPFANNE QUADRATISCH SIG 26 CM SCHWARZ,GRILLPFANNE QUADRATISCH SIG 26 CM SCHWARZ,GRILLPFANNE QUADRATISCH SIG 26 CM SCHWARZ - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,GRILLPFANNE-QUADRATISCH-SIG-26-CM-SCHWARZ,,,Product Info Column,,125.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-schwarz-lc_20183260000422--1.jpg,,,,,1,2,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-schwarz-lc_20183260000422--1.jpg,,,GRILLPFANNE QUADRATISCH SIG 26 CM SCHWARZ,GRILLPFANNE QUADRATISCH SIG 26 CM SCHWARZ.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_20183260900422,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-ofenrot-lc_20183260900422.jpg,,,,,GRILLPFANNE QUADRATISCH SIG 26 CM OFENROT,GRILLPFANNE QUADRATISCH SIG 26 CM OFENROT,GRILLPFANNE QUADRATISCH SIG 26 CM OFENROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,GRILLPFANNE-QUADRATISCH-SIG-26-CM-OFENROT,,,Product Info Column,,125.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-ofenrot-lc_20183260900422.jpg,,,,,1,2,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-ofenrot-lc_20183260900422.jpg,,,GRILLPFANNE QUADRATISCH SIG 26 CM OFENROT,GRILLPFANNE QUADRATISCH SIG 26 CM OFENROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_20183262000422,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-marseille-lc_20183262000422.jpg,,,,,GRILLPFANNE QUADRATISCH SIG 26 CM MARSEILLE,GRILLPFANNE QUADRATISCH SIG 26 CM MARSEILLE,GRILLPFANNE QUADRATISCH SIG 26 CM MARSEILLE - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,GRILLPFANNE-QUADRATISCH-SIG-26-CM-MARSEILLE,,,Product Info Column,,125.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-marseille-lc_20183262000422.jpg,,,,,1,2,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-marseille-lc_20183262000422.jpg,,,GRILLPFANNE QUADRATISCH SIG 26 CM MARSEILLE,GRILLPFANNE QUADRATISCH SIG 26 CM MARSEILLE.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
LC_20183260600422,base,Kitchen,simple,[Chinese Category]/厨房用具/德国锅具,base,,,,LE CREUSET,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/lecreuset/Le-Creuset-Winter.jpg'>",No,,,0,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-kirschrot-lc_20183260600422.jpg,,,,,GRILLPFANNE QUADRATISCH SIG 26 CM KIRSCHROT,GRILLPFANNE QUADRATISCH SIG 26 CM KIRSCHROT,GRILLPFANNE QUADRATISCH SIG 26 CM KIRSCHROT - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,GRILLPFANNE-QUADRATISCH-SIG-26-CM-KIRSCHROT,,,Product Info Column,,125.00,0,"Le Creuset 是法国厨具的骄傲, 也是铸钢锅的代表。它使用标准的沙铸方法, 全部由手工制作, 坚硬度和耐久性几乎可以完全对抗任何损伤, 欧美家喻户晓, 在日本也大受欢迎, 有""厨房中的LV""的美誉。Le Creuset 锅具都是法国原装进口, 来自法国北部小镇FRESNOY-LE-GRAND。Le Creuset锅具由100%生铁打磨而成, 而且有防锈珐琅层, 这使其拥有持久的保温、良好的密封性能, 从来带来回味无穷的烹饪享受。",,,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-kirschrot-lc_20183260600422.jpg,,,,,1,2,/lecreuset/gusseisen-signature/grillpfanne-quadratisch-sig-26-cm-kirschrot-lc_20183260600422.jpg,,,GRILLPFANNE QUADRATISCH SIG 26 CM KIRSCHROT,GRILLPFANNE QUADRATISCH SIG 26 CM KIRSCHROT.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
