sku,_store,_attribute_set,_type,categories,_product_websites,age_range,aptamil_code,bottle_volume,brand,carseat_color,cartoon_figures,color,cost,country_of_manufacture,created_at,custom_design,custom_design_from,custom_design_to,custom_layout_update,description,featured,gallery,gift_message_available,has_options,image,image_label,manufacturer,material,media_gallery,meta_description,meta_keyword,meta_title,minimal_price,msrp,msrp_display_actual_price_type,msrp_enabled,name,news_from_date,news_to_date,options_container,page_layout,price,required_options,short_description,sigg_figure,size,small_image,small_image_label,special_from_date,special_price,special_to_date,status,tax_class_id,thumbnail,thumbnail_label,updated_at,url_key,url_path,visibility,weight,qty,min_qty,use_config_min_qty,is_qty_decimal,backorders,use_config_backorders,min_sale_qty,use_config_min_sale_qty,max_sale_qty,use_config_max_sale_qty,is_in_stock,notify_stock_qty,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,stock_status_changed_auto,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,_links_related_sku,_links_related_position,_links_crosssell_sku,_links_crosssell_position,_links_upsell_sku,_links_upsell_position,_associated_sku,_associated_default_qty,_associated_position,_tier_price_website,_tier_price_customer_group,_tier_price_qty,_tier_price_price,_group_price_website,_group_price_customer_group,_group_price_price,_media_attribute_id,_media_image,_media_lable,_media_position,_media_is_disabled
Victorinox_4.0662,base,Kitchen,simple,[Chinese Category]/美妆护肤/美妆工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/lederetui-schwarz-victorinox_4.jpg,,,,,"Lederetui, Schwarz","Lederetui, Schwarz","Lederetui, Schwarz - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Lederetui-Schwarz,,,Product Info Column,,5.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/lederetui-schwarz-victorinox_4.jpg,,,,,1,2,/victorinox/sonstige/lederetui-schwarz-victorinox_4.jpg,,,"Lederetui, Schwarz","Lederetui, Schwarz.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_4.0535,base,Kitchen,simple,[Chinese Category]/美妆护肤/美妆工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/lederetui-fur-swisschamp-geblockt-victorinox_4.jpg,,,,,Lederetui für SwissChamp geblockt,Lederetui für SwissChamp geblockt,Lederetui für SwissChamp geblockt - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Lederetui-fur-SwissChamp-geblockt,,,Product Info Column,,17.40,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/lederetui-fur-swisschamp-geblockt-victorinox_4.jpg,,,,,1,2,/victorinox/sonstige/lederetui-fur-swisschamp-geblockt-victorinox_4.jpg,,,Lederetui fr SwissChamp geblockt,Lederetui fr SwissChamp geblockt.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_4.0520.31,base,Kitchen,simple,[Chinese Category]/美妆护肤/美妆工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gurteletui-mit-drehclip-schwarz-victorinox_4.jpg,,,,,Gürteletui mit Drehclip schwarz,Gürteletui mit Drehclip schwarz,Gürteletui mit Drehclip schwarz - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gurteletui-mit-Drehclip-schwarz,,,Product Info Column,,21.00,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gurteletui-mit-drehclip-schwarz-victorinox_4.jpg,,,,,1,2,/victorinox/sonstige/gurteletui-mit-drehclip-schwarz-victorinox_4.jpg,,,Grteletui mit Drehclip schwarz,Grteletui mit Drehclip schwarz.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_4.0520.1,base,Kitchen,simple,[Chinese Category]/美妆护肤/美妆工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gurteletui-leder-rot-victorinox_4.jpg,,,,,Gürteletui Leder rot,Gürteletui Leder rot,Gürteletui Leder rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gurteletui-Leder-rot,,,Product Info Column,,15.50,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gurteletui-leder-rot-victorinox_4.jpg,,,,,1,2,/victorinox/sonstige/gurteletui-leder-rot-victorinox_4.jpg,,,Grteletui Leder rot,Grteletui Leder rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_4.0521.1,base,Kitchen,simple,[Chinese Category]/美妆护肤/美妆工具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gurteletui-leder-rot-victorinox_4.jpg,,,,,Gürteletui Leder rot,Gürteletui Leder rot,Gürteletui Leder rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gurteletui-Leder-rot,,,Product Info Column,,15.50,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gurteletui-leder-rot-victorinox_4.jpg,,,,,1,2,/victorinox/sonstige/gurteletui-leder-rot-victorinox_4.jpg,,,Grteletui Leder rot,Grteletui Leder rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7832,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tomatenmesser-swissclassic-rund-well-blau-victorinox_6.jpg,,,,,"Tomatenmesser SwissClassic, rund, Well, blau","Tomatenmesser SwissClassic, rund, Well, blau","Tomatenmesser SwissClassic, rund, Well, blau - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Tomatenmesser-SwissClassic-rund-Well-blau,,,Product Info Column,,4.30,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tomatenmesser-swissclassic-rund-well-blau-victorinox_6.jpg,,,,,1,2,/victorinox/sonstige/tomatenmesser-swissclassic-rund-well-blau-victorinox_6.jpg,,,"Tomatenmesser SwissClassic, rund, Well, blau","Tomatenmesser SwissClassic, rund, Well, blau.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7836.L115,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tomatenmesser-sc-wellenschliff-pink-11-cm-01_554.jpg,,,,,"Tomatenmesser SC, Wellenschliff, pink, 11 cm","Tomatenmesser SC, Wellenschliff, pink, 11 cm","Tomatenmesser SC, Wellenschliff, pink, 11 cm - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Tomatenmesser-SC-Wellenschliff-pink-11-cm,,,Product Info Column,,4.30,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tomatenmesser-sc-wellenschliff-pink-11-cm-01_554.jpg,,,,,1,2,/victorinox/sonstige/tomatenmesser-sc-wellenschliff-pink-11-cm-01_554.jpg,,,"Tomatenmesser SC, Wellenschliff, pink, 11 cm","Tomatenmesser SC, Wellenschliff, pink, 11 cm.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_5.0832,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tomatenmesser-nylon-blau-01_502.jpg,,,,,"Tomatenmesser, Nylon blau","Tomatenmesser, Nylon blau","Tomatenmesser, Nylon blau - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Tomatenmesser-Nylon-blau,,,Product Info Column,,4.30,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tomatenmesser-nylon-blau-01_502.jpg,,,,,1,2,/victorinox/sonstige/tomatenmesser-nylon-blau-01_502.jpg,,,"Tomatenmesser, Nylon blau","Tomatenmesser, Nylon blau.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_B.1013,base,Kitchen,simple,[Chinese Category]/厨房用具/红酒器皿,base,,,,Victorinox,,,,,Germany,,,,,,"
        description    <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/korkenzieher-zu-swiss-tool-victorinox_b.jpg,,,,,Korkenzieher zu Swiss-Tool,Korkenzieher zu Swiss-Tool,Korkenzieher zu Swiss-Tool - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Korkenzieher-zu-Swiss-Tool,,,Product Info Column,,3.40,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/korkenzieher-zu-swiss-tool-victorinox_b.jpg,,,,,1,2,/victorinox/sonstige/korkenzieher-zu-swiss-tool-victorinox_b.jpg,,,Korkenzieher zu Swiss-Tool,Korkenzieher zu Swiss-Tool.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7503,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tourniermesser-swissclassic-6-cm-schwarz-01_534.jpg,,,,,Tourniermesser SwissClassic 6 cm schwarz,Tourniermesser SwissClassic 6 cm schwarz,Tourniermesser SwissClassic 6 cm schwarz - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Tourniermesser-SwissClassic-6-cm-schwarz,,,Product Info Column,,3.40,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tourniermesser-swissclassic-6-cm-schwarz-01_534.jpg,,,,,1,2,/victorinox/sonstige/tourniermesser-swissclassic-6-cm-schwarz-01_534.jpg,,,Tourniermesser SwissClassic 6 cm schwarz,Tourniermesser SwissClassic 6 cm schwarz.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7501,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/tourniermesser-swissclassic-6-cm-rot-01_510.jpg,,,,,Tourniermesser SwissClassic 6 cm rot,Tourniermesser SwissClassic 6 cm rot,Tourniermesser SwissClassic 6 cm rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Tourniermesser-SwissClassic-6-cm-rot,,,Product Info Column,,3.40,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/tourniermesser-swissclassic-6-cm-rot-01_510.jpg,,,,,1,2,/victorinox/sonstige/tourniermesser-swissclassic-6-cm-rot-01_510.jpg,,,Tourniermesser SwissClassic 6 cm rot,Tourniermesser SwissClassic 6 cm rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7606.L119,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-orange-01_513.jpg,,,,,"Gemüsemesser SwissClassic, orange","Gemüsemesser SwissClassic, orange","Gemüsemesser SwissClassic, orange - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-orange,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-orange-01_513.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-orange-01_513.jpg,,,"Gemsemesser SwissClassic, orange","Gemsemesser SwissClassic, orange.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7601,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-8-cm-rot-01_527.jpg,,,,,Gemüsemesser SwissClassic 8 cm rot,Gemüsemesser SwissClassic 8 cm rot,Gemüsemesser SwissClassic 8 cm rot - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gemusemesser-SwissClassic-8-cm-rot,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-8-cm-rot-01_527.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-8-cm-rot-01_527.jpg,,,Gemsemesser SwissClassic 8 cm rot,Gemsemesser SwissClassic 8 cm rot.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7403,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-8cm-schwarz-01_553.jpg,,,,,"Gemüsemesser SwissClassic,8cm schwarz","Gemüsemesser SwissClassic,8cm schwarz","Gemüsemesser SwissClassic,8cm schwarz - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-8cm-schwarz,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-8cm-schwarz-01_553.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-8cm-schwarz-01_553.jpg,,,"Gemsemesser SwissClassic,8cm schwarz","Gemsemesser SwissClassic,8cm schwarz.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7636.L115,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-pink-01_524.jpg,,,,,"Gemüsemesser SwissClassic, Wellenschliff, pink","Gemüsemesser SwissClassic, Wellenschliff, pink","Gemüsemesser SwissClassic, Wellenschliff, pink - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-Wellenschliff-pink,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-pink-01_524.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-pink-01_524.jpg,,,"Gemsemesser SwissClassic, Wellenschliff, pink","Gemsemesser SwissClassic, Wellenschliff, pink.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7606.L114,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-grun-8cm-01_561.jpg,,,,,"Gemüsemesser SwissClassic, grün,8cm","Gemüsemesser SwissClassic, grün,8cm","Gemüsemesser SwissClassic, grün,8cm - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-grun-8cm,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-grun-8cm-01_561.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-grun-8cm-01_561.jpg,,,"Gemsemesser SwissClassic, grn,8cm","Gemsemesser SwissClassic, grn,8cm.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7433,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-8cm-schwarz-01_556.jpg,,,,,Gemüsemesser SwissClassic Wellenschliff 8cm schwarz,Gemüsemesser SwissClassic Wellenschliff 8cm schwarz,Gemüsemesser SwissClassic Wellenschliff 8cm schwarz - AUSGER「德藝緻」德國精品百貨,,,Use config,Use config,Gemusemesser-SwissClassic-Wellenschliff-8cm-schwarz,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-8cm-schwarz-01_556.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-wellenschliff-8cm-schwarz-01_556.jpg,,,Gemsemesser SwissClassic Wellenschliff 8cm schwarz,Gemsemesser SwissClassic Wellenschliff 8cm schwarz.html,4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7636.L119,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-orange-01_493.jpg,,,,,"Gemüsemesser SwissClassic, orange","Gemüsemesser SwissClassic, orange","Gemüsemesser SwissClassic, orange - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-orange,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-orange-01_493.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-orange-01_493.jpg,,,"Gemsemesser SwissClassic, orange","Gemsemesser SwissClassic, orange.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
Victorinox_6.7606.L118,base,Kitchen,simple,[Chinese Category]/厨房用具/德国刀具,base,,,,Victorinox,,,,,Germany,,,,,,"
        <img width='100%' src='/media/wysiwyg/victorinox/victorinox.jpg'>",No,,,0,/victorinox/sonstige/gemusemesser-swissclassic-gelb-01_585.jpg,,,,,"Gemüsemesser SwissClassic, gelb","Gemüsemesser SwissClassic, gelb","Gemüsemesser SwissClassic, gelb - AUSGER「德藝緻」德國精品百貨",,,Use config,Use config,Gemusemesser-SwissClassic-gelb,,,Product Info Column,,3.20,0,Victorinox公司是目前欧洲最大的刀具制造商，位于瑞士中部群山环绕的施维茨州伊巴科小镇上。维氏所制造的不单只是世界驰名的‘军刀’，更是一种被人们广泛应用于旅游、登山、潜水、航模运动、修理自行车，汽车及日常生活中的‘多功能工具’。VICTORINOX拥有950多名员工，它是SCHWYZ（地名）地区最大的工业企业，也是欧洲最大的刀具制造商。,,,/victorinox/sonstige/gemusemesser-swissclassic-gelb-01_585.jpg,,,,,1,2,/victorinox/sonstige/gemusemesser-swissclassic-gelb-01_585.jpg,,,"Gemsemesser SwissClassic, gelb","Gemsemesser SwissClassic, gelb.html",4,1,10,0,1,0,0,1,1,1,0,1,1,,1,0,1,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,1,0
